#airframe_info, log_version="1.00", airframe_name="Cirrus SR22 (3600 GW)", unit_software_part_number="006-B0319-A6", unit_software_version="12.11", system_software_part_number="006-B0764-18", system_id="251525B82", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-03-24, 14:53:41,  +00:00,       ,             ,             ,   214.8, 30.33,        ,  10.0,   0.00,       ,    5.06,  -0.87,   0.27,  -0.02,  -0.00,  71.5,      ,  27.8,  28.9,   4.8,  28.79,  31.91,     2.71,  146.22,   52.61,  11.61,  973.4,  212.11,  227.40,  221.40,  210.51,  223.82,  216.93, 1011.63,  928.00,  933.01,  994.55,  937.47, 1012.24,        ,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,       ,       ,       ,      ,       ,       ,  -10.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 14:53:42,  +00:00,       ,             ,             ,   214.8, 30.33,        ,  10.0,   0.00,       ,   -0.65,  -0.86,   0.29,   0.01,   0.00,  71.5,      ,  27.8,  28.9,   4.7,  28.77,  31.91,     2.71,  146.26,   52.58,  11.59,  974.3,  212.20,  227.47,  221.44,  210.53,  223.91,  217.05, 1012.12,  928.16,  934.54, 1001.42,  936.83, 1014.93,        ,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,       ,       ,       ,      ,       ,       ,  -10.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 14:53:43,  +00:00,       ,             ,             ,   213.8, 30.33,        ,  10.0,   0.00,       ,  -20.20,  -0.86,   0.26,   0.03,   0.01,  71.5,      ,  27.8,  28.9,   4.7,  28.76,  31.90,     2.71,  146.33,   52.55,  11.67,  971.7,  212.26,  227.58,  221.49,  210.53,  224.03,  217.14, 1010.20,  929.12,  935.42, 1002.09,  937.22, 1014.32,        ,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,       ,       ,       ,      ,       ,       ,  -10.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 14:53:44,  +00:00,       ,             ,             ,   213.8, 30.33,        ,  10.0,   0.00,       ,  -25.29,  -0.89,   0.26,   0.03,   0.01,  71.6,      ,  27.8,  28.9,   4.6,  28.73,  31.90,     2.68,  146.37,   52.49,  11.69,  966.2,  212.37,  227.70,  221.55,  210.51,  224.15,  217.26, 1010.55,  928.53,  935.44, 1000.32,  937.07, 1014.46,        ,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,       ,       ,       ,      ,       ,       ,  -10.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 14:53:45,  +00:00,       ,             ,             ,   214.8, 30.33,        ,  10.0,   0.00,       ,    7.58,  -0.88,   0.26,   0.01,   0.00,  71.6,      ,  27.8,  28.9,   4.5,  28.73,  31.90,     2.67,  146.40,   52.48,  11.69,  972.2,  212.46,  227.79,  221.59,  210.53,  224.27,  217.37, 1012.20,  930.33,  935.99, 1007.47,  936.43, 1016.28,        ,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,       ,       ,       ,      ,       ,       ,  -10.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 14:53:46,  +00:00,       ,             ,             ,   214.8, 30.33,        ,  10.0,   0.00,       ,   10.18,  -0.90,   0.27,   0.01,  -0.01,  71.5,      ,  27.8,  28.9,   4.5,  28.73,  31.90,     2.70,  146.45,   52.53,  11.68,  969.2,  212.52,  227.88,  221.65,  210.53,  224.39,  217.50, 1013.48,  931.75,  937.80, 1003.33,  937.44, 1021.60,        ,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,       ,       ,       ,      ,       ,       ,  -10.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 14:53:47,  +00:00,       ,             ,             ,   213.8, 30.33,        ,  10.0,   0.00,       ,  -13.54,  -0.89,   0.26,  -0.01,   0.00,  71.5,      ,  27.8,  28.9,   4.4,  28.74,  31.90,     2.69,  146.50,   52.51,  11.65,  969.1,  212.64,  228.00,  221.71,  210.56,  224.51,  217.62, 1016.60,  932.88,  937.75, 1002.15,  939.14, 1019.39,        ,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,       ,       ,       ,      ,       ,       ,  -10.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 14:53:48,  +00:00,       ,             ,             ,   213.8, 30.33,        ,  10.0,   0.00,       ,  -22.70,  -0.89,   0.26,  -0.04,  -0.00,  71.5,      ,  27.8,  28.9,   4.4,  28.74,  31.90,     2.69,  146.54,   52.54,  11.60,  975.3,  212.70,  228.09,  221.79,  210.56,  224.63,  217.73, 1017.58,  933.91,  936.35, 1009.11,  940.49, 1017.38,        ,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,       ,       ,       ,      ,       ,       ,  -10.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 14:53:49,  +00:00,       ,             ,             ,   212.8, 30.33,        ,  10.0,   0.00,       ,  -26.32,  -0.89,   0.26,  -0.01,  -0.00,  71.5,      ,  27.8,  28.9,   4.4,  28.74,  31.90,     2.71,  146.59,   52.55,  11.61,  974.0,  212.81,  228.21,  221.82,  210.56,  224.74,  217.83, 1015.66,  933.11,  937.35, 1011.24,  940.32, 1017.26,        ,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,       ,       ,       ,      ,       ,       ,  -10.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 14:53:50,  +00:00,       ,             ,             ,   212.8, 30.33,        ,  10.0,   0.00,       ,  -16.22,  -0.89,   0.27,  -0.00,   0.01,  71.5,      ,  27.8,  28.9,   4.3,  28.75,  31.90,     2.71,  146.67,   52.48,  11.62,  971.1,  212.88,  228.32,  221.89,  210.59,  224.84,  217.97, 1016.51,  934.03,  938.70,  999.97,  942.01, 1017.11,        ,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,       ,       ,       ,      ,       ,       ,  -10.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 14:53:51,  +00:00,       ,             ,             ,   212.8, 30.33,        ,  10.0,   0.00,       ,   -9.88,  -0.90,   0.27,  -0.02,  -0.00,  71.5,      ,  27.8,  28.9,   4.3,  28.75,  31.91,     2.70,  146.75,   52.47,  11.62,  969.9,  212.99,  228.44,  221.94,  210.59,  224.95,  218.07, 1014.89,  933.74,  937.54,  998.87,  942.13, 1014.99,        ,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,       ,       ,       ,      ,       ,       ,  -10.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 14:53:52,  +00:00,       ,             ,             ,   211.8, 30.33,        ,  10.0,   0.00,       ,  -44.55,  -0.87,   0.30,  -0.04,  -0.00,  71.5,      ,  27.8,  28.9,   4.2,  28.75,  31.91,     2.71,  146.84,   52.42,  11.69,  966.7,  213.08,  228.56,  222.03,  210.59,  225.07,  218.21, 1010.33,  934.39,  940.11,  995.87,  941.60, 1013.30,        ,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,       ,       ,       ,      ,       ,       ,  -10.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 14:53:53,  +00:00,       ,             ,             ,   211.8, 30.33,        ,  10.0,   0.00,       ,  -23.05,  -0.88,   0.30,  -0.02,   0.01,  71.5,      ,  27.8,  28.9,   4.2,  28.74,  31.91,     2.71,  146.93,   52.45,  11.64,  971.9,  213.15,  228.66,  222.08,  210.62,  225.19,  218.34, 1011.75,  936.48,  938.79,  991.15,  942.63, 1016.99,        ,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,       ,       ,       ,      ,       ,       ,  -10.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 14:53:54,  +00:00,       ,             ,             ,   212.8, 30.33,        ,  10.0,   0.00,       ,   -4.85,  -0.88,   0.29,   0.00,  -0.01,  71.5,      ,  27.8,  29.0,   4.2,  28.73,  31.91,     2.74,  146.99,   52.46,  11.60,  974.5,  213.27,  228.80,  222.15,  210.62,  225.29,  218.48, 1014.06,  937.48,  939.24,  981.31,  942.56, 1015.58,        ,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,       ,       ,       ,      ,       ,       ,  -10.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 14:53:55,  +00:00,       ,             ,             ,   213.8, 30.33,        ,  10.0,   0.00,       ,   25.63,  -0.88,   0.30,   0.03,   0.00,  71.5,      ,  27.8,  28.9,   4.1,  28.73,  31.92,     2.71,  147.05,   52.45,  11.61,  975.4,  213.36,  228.92,  222.23,  210.65,  225.40,  218.60, 1015.80,  938.27,  939.98,  993.89,  942.52, 1014.81,        ,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,       ,       ,       ,      ,       ,       ,  -10.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 14:53:56,  +00:00,       ,             ,             ,   212.8, 30.33,        ,  10.0,   0.00,       ,   25.25,  -0.87,   0.30,  -0.01,  -0.01,  71.5,      ,  27.8,  28.9,   4.1,  28.75,  31.91,     2.71,  147.11,   52.42,  11.63,  974.7,  213.45,  229.02,  222.30,  210.67,  225.52,  218.72, 1019.15,  938.26,  940.12, 1001.26,  942.48, 1014.64,        ,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,       ,       ,       ,      ,       ,       ,  -10.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 14:53:57,  +00:00,       ,             ,             ,   213.8, 30.33,        ,  10.0,   0.00,       ,   16.98,  -0.88,   0.29,   0.01,  -0.00,  71.5,      ,  27.8,  28.9,   4.1,  28.75,  31.92,     2.70,  147.16,   52.49,  11.56,  979.9,  213.53,  229.17,  222.38,  210.67,  225.66,  218.86, 1019.12,  937.74,  939.28, 1010.37,  943.95, 1012.75,        ,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,       ,       ,       ,      ,       ,       ,  -10.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 14:53:58,  +00:00,       ,             ,             ,   213.8, 30.33,        ,  10.0,   0.00,       ,   12.23,  -0.87,   0.30,   0.01,  -0.00,  71.5,      ,  27.8,  28.9,   4.0,  28.75,  31.92,     2.71,  147.19,   52.42,  11.69,  972.2,  213.60,  229.31,  222.42,  210.73,  225.79,  218.98, 1024.33,  937.30,  940.78, 1012.27,  944.16, 1011.18,        ,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,       ,       ,       ,      ,       ,       ,  -10.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 14:53:59,  +00:00,       ,             ,             ,   212.8, 30.33,        ,  10.0,   0.00,       ,  -10.12,  -0.89,   0.27,  -0.03,   0.00,  71.5,      ,  27.8,  28.9,   4.0,  28.76,  31.92,     2.71,  147.23,   52.43,  11.59,  975.1,  213.69,  229.43,  222.48,  210.71,  225.88,  219.11, 1023.25,  937.54,  940.71, 1019.08,  946.26, 1013.64,        ,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,       ,       ,       ,      ,       ,       ,  -10.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 14:54:00,  +00:00,       ,             ,             ,   211.8, 30.33,        ,  10.0,   0.00,       ,  -32.81,  -0.89,   0.29,  -0.03,   0.01,  71.5,      ,  27.8,  28.9,   4.0,  28.76,  31.93,     2.72,  147.28,   52.40,  11.58,  975.9,  213.80,  229.56,  222.56,  210.74,  226.03,  219.23, 1020.06,  938.11,  940.67, 1019.35,  946.62, 1012.19,        ,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,       ,       ,       ,      ,       ,       ,  -10.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 14:54:01,  +00:00,       ,             ,             ,   212.8, 30.33,        ,  10.0,   0.00,       ,   -7.44,  -0.88,   0.29,   0.02,   0.00,  71.5,      ,  27.8,  28.9,   3.9,  28.76,  31.93,     2.70,  147.39,   52.40,  11.64,  974.2,  213.89,  229.70,  222.66,  210.79,  226.15,  219.35, 1018.15,  938.12,  943.07, 1016.64,  948.01, 1014.10,        ,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,       ,       ,       ,      ,       ,       ,  -10.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 14:54:02,  +00:00,       ,             ,             ,   213.8, 30.33,        ,  10.0,   0.00,       ,   14.53,  -0.87,   0.29,   0.04,   0.00,  71.5,      ,  27.8,  28.9,   3.9,  28.76,  31.94,     2.71,  147.47,   52.40,  11.62,  974.7,  214.01,  229.82,  222.71,  210.83,  226.29,  219.49, 1017.81,  939.10,  943.29, 1011.44,  948.73, 1015.71,        ,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,       ,       ,       ,      ,       ,       ,  -10.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 14:54:03,  +00:00,       ,             ,             ,   212.8, 30.33,        ,  10.0,   0.00,       ,   15.96,  -0.88,   0.31,  -0.00,  -0.01,  71.5,      ,  27.8,  28.9,   3.9,  28.75,  31.94,     2.69,  147.54,   52.39,  11.58,  978.8,  214.10,  229.97,  222.77,  210.84,  226.41,  219.62, 1020.71,  941.36,  945.28, 1008.71,  947.94, 1014.80,        ,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025,       ,       ,       ,      ,       ,       ,  -10.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 14:54:05,  +00:00,   KJGG,   37.7071533,  -77.4373779,   212.8, 30.33,   144.1,  10.0,   0.00,   1.77,    2.17,  -0.87,   0.29,  -0.01,   0.01,  71.4,  10.3,  27.8,  28.9,   3.9,  28.75,  31.94,     2.72,  147.58,   52.42,  11.57,  978.1,  214.22,  230.09,  222.84,  210.89,  226.54,  219.76, 1021.21,  942.04,  946.56, 1007.59,  948.77, 1014.98,    30.7,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025, -0.108,       ,       ,      ,   44.4,  139.2,  -10.3,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,      ,       
2015-03-24, 14:54:05,  +00:00,   KJGG,   37.7071228,  -77.4374084,   213.8, 30.33,   108.5,  10.0,   0.00,   3.58,    5.97,  -0.87,   0.29,  -0.05,   0.00,  71.4, 279.9,  27.8,  28.9,   3.8,  28.75,  31.93,     2.70,  147.69,   52.45,  11.55,  979.0,  214.34,  230.30,  222.96,  210.95,  226.74,  219.96, 1024.24,  940.48,  948.12, 1006.44,  948.07, 1013.06,    -4.9,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025, -0.108,       ,       ,      ,   44.4,  139.2,  -10.3,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,      ,       
2015-03-24, 14:54:07,  +00:00,   KJGG,   37.7071381,  -77.4374313,   211.8, 30.33,    95.5,  10.0,   0.00,   3.52,  -24.84,  -0.83,   0.32,   0.01,   0.00,  71.5, 281.2,  27.8,  29.0,   3.8,  28.77,  31.91,     2.74,  147.78,   52.65,  11.89, 1001.9,  214.51,  230.50,  223.05,  211.01,  226.93,  220.13, 1025.39,  942.75,  949.08, 1010.29,  949.23, 1016.15,   -17.9,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025, -0.108,       ,       ,      ,   44.4,  139.2,  -10.3,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 1852,      ,       ,      ,       
2015-03-24, 14:54:08,  +00:00,   KJGG,   37.7071381,  -77.4374542,   212.8, 30.33,    93.0,  10.0,   0.00,   3.36,  -13.56,  -0.78,   0.34,  -0.00,  -0.00,  71.4, 282.4,  27.8,  29.0,   3.8,  28.78,  31.91,     3.05,  147.84,   53.63,  12.30, 1129.6,  214.61,  230.63,  223.16,  211.04,  227.04,  220.30, 1021.22,  951.83,  955.20, 1012.90,  957.64, 1019.56,   -20.4,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025, -0.108,       ,       ,      ,   44.4,  139.2,  -10.3,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,      ,       
2015-03-24, 14:54:09,  +00:00,   KJGG,   37.7071419,  -77.4374695,   213.8, 30.33,   104.5,  10.0,   0.00,   3.07,   14.32,  -0.79,   0.24,   0.01,  -0.01,  70.2, 285.4,  27.8,  29.0,   3.8,  28.80,  31.89,     3.32,  147.91,   54.47,  12.04, 1166.4,  214.75,  230.77,  223.23,  211.10,  227.22,  220.45, 1021.05,  960.83,  962.70, 1019.16,  965.28, 1025.39,    -8.9,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025, -0.109,       ,       ,      ,   44.4,  139.2,  -10.3,      0,  NONE,   NONE,      ,      ,   3.9,     3D, 1852,      ,       ,      ,       
2015-03-24, 14:54:10,  +00:00,   KJGG,   37.7071457,  -77.4374695,   214.8, 30.33,   124.0,  10.0,   0.00,   0.00,   50.88,  -0.62,   0.30,   0.00,   0.01,  68.5, 287.4,  27.8,  29.0,   3.8,  28.80,  31.85,     3.38,  147.94,   54.63,  12.06, 1169.0,  214.88,  230.95,  223.34,  211.19,  227.36,  220.63, 1020.97,  967.80,  969.27, 1023.08,  971.35, 1030.41,    10.6,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025, -0.109,       ,       ,      ,   44.4,  139.2,  -10.3,      0,  NONE,   NONE,      ,      ,  -3.9,     3D, 1852,      ,       ,      ,       
2015-03-24, 14:54:11,  +00:00,   KJGG,   37.7071457,  -77.4374695,   216.8, 30.33,   129.3,  10.0,   0.00,   0.89,   70.85,  -0.23,   0.46,  -0.01,  -0.00,  66.0, 287.4,  27.8,  29.0,   3.7,  28.79,  31.79,     3.39,  148.00,   54.76,  12.06, 1173.8,  215.00,  231.13,  223.47,  211.27,  227.52,  220.80, 1020.99,  973.07,  973.72, 1025.55,  976.21, 1033.30,    15.9,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025, -0.109,       ,       ,      ,   44.4,  139.2,  -10.3,      0,  NONE,   NONE,      ,      ,   3.9,     3D, 1852,      ,       ,      ,       
2015-03-24, 14:54:12,  +00:00,   KJGG,   37.7071533,  -77.4374619,   216.8, 30.33,   135.2,  10.0,   0.00,   1.07,   52.87,   0.11,   0.53,  -0.02,  -0.01,  61.7, 287.4,  27.8,  29.0,   3.7,  28.75,  31.70,     3.41,  148.05,   54.76,  12.03, 1175.1,  215.17,  231.29,  223.61,  211.39,  227.69,  220.99, 1021.09,  977.14,  976.59, 1026.58,  978.96, 1037.97,    21.8,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025, -0.108,       ,       ,      ,   44.4,  139.2,  -10.3,      0,  NONE,   NONE,      ,      ,   7.9,     3D, 1852,      ,       ,      ,       
2015-03-24, 14:54:13,  +00:00,   KJGG,   37.7071571,  -77.4374466,   215.8, 30.33,   138.1,  10.0,   0.00,   1.38,   37.65,   0.29,   0.51,  -0.01,  -0.00,  57.2, 287.4,  27.8,  29.0,   3.7,  28.83,  31.66,     3.42,  148.10,   54.76,  12.03, 1171.7,  215.32,  231.48,  223.78,  211.49,  227.84,  221.17, 1020.94,  980.80,  979.94, 1028.36,  982.59, 1042.09,    24.7,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025, -0.108,       ,       ,      ,   44.4,  139.2,  -10.3,      0,  NONE,   NONE,      ,      ,  -7.9,     3D, 1852,      ,       ,      ,       
2015-03-24, 14:54:14,  +00:00,   KJGG,   37.7071648,  -77.4374390,   214.8, 30.33,   140.6,  10.0,   0.00,   1.85,  -19.33,   0.20,   0.49,  -0.02,  -0.03,  51.4, 287.4,  27.8,  29.0,   3.7,  28.88,  31.60,     3.45,  148.18,   54.79,  12.00, 1170.2,  215.50,  231.64,  223.91,  211.63,  228.02,  221.34, 1022.79,  985.10,  981.65, 1027.75,  986.59, 1045.97,    27.2,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025, -0.107,       ,       ,      ,   44.4,  139.2,  -10.3,      0,  NONE,   NONE,      ,      ,   3.9,     3D, 1852,      ,       ,      ,       
2015-03-24, 14:54:15,  +00:00,   KJGG,   37.7071800,  -77.4374313,   216.8, 30.33,   145.1,  10.0,   0.00,   2.25,    7.62,   0.14,   0.69,  -0.03,  -0.02,  44.9,  55.2,  27.8,  28.9,   3.7,  28.95,  31.53,     3.43,  148.31,   54.73,  12.04, 1172.8,  215.65,  231.82,  224.06,  211.75,  228.18,  221.50, 1024.37,  989.02,  984.86, 1027.06,  989.55, 1048.87,    31.7,   0,  GPS,  139.4, 113.70, 111.15, 122.700, 119.025, -0.106,       ,       ,      ,   44.4,  139.2,  -10.3,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,      ,       
