#airframe_info, log_version="1.00", airframe_name="Cirrus SR22 (3600 GW)", unit_software_part_number="006-B0319-A6", unit_software_version="12.11", system_software_part_number="006-B0764-18", system_id="251525B82", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2015-03-24, 16:51:25,  +00:00,       ,             ,             ,    59.6, 30.31,        ,  13.0,   0.00,       ,   55.50,       ,       ,       ,       ,      ,      ,  23.8,  23.1,  -8.6,  26.41,  24.92,     3.94,  126.89,   57.00,  16.19, 1020.9,  136.10,  137.07,  133.58,  132.42,  127.83,  128.18,  219.65,  276.32,  300.61,  284.53,  288.10,  294.54,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:26,  +00:00,       ,             ,             ,    62.6, 30.31,        ,  13.0,   0.00,       ,   52.31,       ,       ,       ,       ,      ,      ,  24.0,  23.3,  -8.4,  26.33,  24.90,     4.07,  127.20,   59.13,  13.58, 1210.9,  136.18,  137.16,  133.83,  132.54,  128.02,  128.40,  291.40,  355.11,  375.78,  371.23,  365.40,  382.35,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:27,  +00:00,       ,             ,             ,    62.6, 30.31,        ,  13.0,   0.00,       ,   58.92,       ,       ,       ,       ,      ,      ,  24.2,  23.4,  -8.4,  26.24,  24.87,     3.83,  127.51,   59.35,  12.79, 1170.4,  136.31,  137.30,  134.20,  132.72,  128.28,  128.70,  355.56,  430.98,  438.36,  445.73,  431.84,  463.90,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:28,  +00:00,       ,             ,             ,    61.6, 30.31,        ,  13.0,   0.00,       ,   13.87,       ,       ,       ,       ,      ,      ,  24.3,  23.5,  -8.4,  26.18,  24.85,     3.65,  127.87,   59.30,  12.45, 1149.0,  136.47,  137.50,  134.62,  132.96,  128.58,  129.04,  415.59,  490.82,  493.44,  508.61,  486.49,  522.38,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:29,  +00:00,       ,             ,             ,    60.6, 30.31,        ,  13.0,   0.00,       ,  -18.13,       ,       ,       ,       ,      ,      ,  24.3,  23.6,  -8.4,  26.15,  24.79,     3.41,  128.33,   58.87,  12.24, 1109.9,  136.69,  137.74,  135.08,  133.24,  128.93,  129.40,  470.07,  538.59,  539.45,  564.95,  533.04,  575.36,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:30,  +00:00,       ,             ,             ,    61.6, 30.31,        ,  13.0,   0.00,       ,   -9.19,       ,       ,       ,       ,      ,      ,  24.4,  23.7,  -8.2,  26.11,  24.76,     3.25,  128.85,   58.53,  12.09, 1088.5,  136.92,  138.03,  135.53,  133.55,  129.30,  129.77,  535.92,  580.17,  577.73,  613.28,  575.99,  620.00,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:31,  +00:00,       ,             ,             ,    61.6, 30.31,        ,  13.0,   0.00,       ,   -2.43,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -8.2,  26.08,  24.72,     3.15,  129.39,   58.33,  11.95, 1082.7,  137.18,  138.33,  136.00,  133.85,  129.69,  130.17,  590.29,  615.80,  612.77,  649.15,  612.14,  655.07,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:32,  +00:00,       ,             ,             ,    60.6, 30.31,        ,  13.0,   0.00,       ,  -24.31,       ,       ,       ,       ,      ,      ,  24.5,  23.8,  -8.2,  26.06,  24.71,     3.12,  129.92,   58.32,  11.75, 1091.6,  137.45,  138.67,  136.46,  134.24,  130.09,  130.62,  628.71,  651.47,  648.92,  681.85,  646.54,  688.36,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:33,  +00:00,       ,             ,             ,    60.6, 30.31,        ,  13.0,   0.00,       ,  -21.31,       ,       ,       ,       ,      ,      ,  24.6,  23.8,  -8.3,  26.03,  24.71,     2.99,  130.40,   57.94,  11.67, 1047.3,  137.77,  139.00,  136.93,  134.57,  130.51,  131.04,  659.24,  676.38,  677.12,  714.35,  676.35,  716.35,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:34,  +00:00,       ,             ,             ,    60.6, 30.31,        ,  13.0,   0.00,       ,   -6.83,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -8.1,  26.00,  24.70,     2.93,  130.84,   57.67,  11.70, 1027.7,  138.06,  139.38,  137.38,  134.89,  130.92,  131.48,  693.35,  695.45,  701.76,  742.23,  703.74,  743.34,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:35,  +00:00,       ,             ,             ,    59.6, 30.31,        ,  13.0,   0.00,       ,  -21.17,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -8.1,  26.00,  24.66,     2.85,  131.23,   57.53,  11.72, 1027.9,  138.38,  139.73,  137.80,  135.24,  131.36,  131.91,  726.88,  715.51,  723.90,  764.27,  728.59,  763.50,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:36,  +00:00,       ,             ,             ,    59.6, 30.31,        ,  13.0,   0.00,       ,   -7.80,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -8.2,  25.98,  24.66,     2.86,  131.56,   57.44,  11.69, 1028.9,  138.71,  140.11,  138.23,  135.56,  131.74,  132.33,  751.37,  733.02,  741.40,  785.93,  748.12,  779.47,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:37,  +00:00,       ,             ,             ,    57.6, 30.31,        ,  13.0,   0.00,       ,  -52.37,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -8.2,  25.99,  24.64,     2.86,  131.85,   57.34,  11.72, 1025.2,  139.05,  140.49,  138.70,  135.92,  132.16,  132.80,  780.16,  748.81,  758.24,  804.28,  767.17,  793.51,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:38,  +00:00,       ,             ,             ,    59.6, 30.31,        ,  13.0,   0.00,       ,  -10.75,       ,       ,       ,       ,      ,      ,  25.2,  24.6,  -5.6,  26.00,  24.63,     2.86,  132.06,   57.12,  11.79, 1008.6,  139.37,  140.87,  139.11,  136.24,  132.60,  133.23,  800.36,  761.99,  772.93,  822.15,  782.74,  807.93,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:39,  +00:00,       ,             ,             ,    59.6, 30.31,        ,  13.0,   0.00,       ,    3.05,       ,       ,       ,       ,      ,      ,  25.8,  25.5,  -3.2,  26.00,  24.60,     2.89,  132.22,   56.84,  11.91,  987.9,  139.71,  141.26,  139.51,  136.63,  133.03,  133.65,  821.07,  777.54,  784.77,  840.63,  796.46,  818.81,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:40,  +00:00,       ,             ,             ,    58.6, 30.31,        ,  13.0,   0.00,       ,  -27.23,       ,       ,       ,       ,      ,      ,  26.2,  26.2,  -1.1,  26.00,  24.58,     2.95,  132.37,   56.71,  11.98,  984.4,  140.03,  141.64,  139.92,  136.97,  133.45,  134.12,  837.27,  790.64,  793.60,  857.25,  804.66,  829.81,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:41,  +00:00,       ,             ,             ,    56.6, 30.31,        ,  13.0,   0.00,       ,  -43.21,   0.20,   0.36,  -0.03,  -0.01,  41.1,      ,  26.6,  26.9,   0.6,  26.01,  24.57,     2.97,  132.45,   56.77,  11.96,  995.6,  140.37,  142.03,  140.35,  137.35,  133.88,  134.56,  847.18,  800.12,  803.71,  867.42,  812.42,  838.64,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:42,  +00:00,       ,             ,             ,    55.6, 30.31,        ,  13.2,   0.00,       ,  -58.65,   0.16,   0.37,  -0.02,   0.00,  41.0,      ,  26.9,  27.3,   2.1,  26.01,  24.55,     2.97,  132.52,   56.87,  11.93, 1002.4,  140.73,  142.43,  140.78,  137.65,  134.35,  135.02,  849.01,  804.28,  813.92,  876.77,  819.80,  845.12,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:43,  +00:00,       ,             ,             ,    55.6, 30.31,        ,  13.2,   0.00,       ,  -49.12,   0.19,   0.38,   0.03,   0.01,  41.0,      ,  27.1,  27.7,   3.3,  26.01,  24.55,     3.00,  132.55,   56.82,  11.93,  996.8,  141.05,  142.84,  141.20,  138.01,  134.78,  135.47,  863.85,  810.27,  821.44,  875.88,  825.59,  854.73,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:44,  +00:00,       ,             ,             ,    55.6, 30.31,        ,  13.2,   0.00,       ,  -37.22,   0.18,   0.40,  -0.02,  -0.00,  41.0,      ,  27.2,  28.0,   4.3,  26.02,  24.55,     2.99,  132.59,   56.81,  11.86,  998.5,  141.38,  143.23,  141.64,  138.33,  135.24,  135.93,  875.11,  818.83,  827.59,  882.03,  831.75,  863.14,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:45,  +00:00,       ,             ,             ,    55.6, 30.31,        ,  13.2,   0.00,       ,  -17.34,   0.18,   0.41,  -0.01,   0.00,  41.1,      ,  27.4,  28.2,   5.2,  26.03,  24.56,     2.96,  132.60,   56.78,  11.94,  992.8,  141.74,  143.66,  142.08,  138.70,  135.65,  136.38,  883.24,  823.84,  833.67,  880.50,  839.67,  869.23,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:46,  +00:00,       ,             ,             ,    56.6, 30.31,        ,  13.2,   0.00,       ,   12.11,   0.20,   0.40,  -0.00,   0.00,  41.0,      ,  27.5,  28.4,   5.9,  26.05,  24.56,     2.98,  132.62,   56.80,  11.89, 1000.1,  142.11,  144.06,  142.50,  139.06,  136.14,  136.82,  894.05,  830.04,  838.70,  879.99,  845.51,  873.45,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:47,  +00:00,       ,             ,             ,    56.6, 30.31,        ,  13.2,   0.00,       ,    6.85,   0.18,   0.42,  -0.02,  -0.01,  41.0,      ,  27.5,  28.5,   6.5,  26.08,  24.57,     3.00,  132.63,   56.78,  11.98,  995.9,  142.45,  144.49,  142.94,  139.41,  136.59,  137.29,  893.14,  836.13,  845.22,  879.20,  851.24,  881.91,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:48,  +00:00,       ,             ,             ,    54.6, 30.31,        ,  13.2,   0.00,       ,  -28.42,   0.15,   0.38,   0.01,   0.00,  41.0,      ,  27.6,  28.6,   7.0,  26.11,  24.57,     2.99,  132.63,   56.83,  11.89, 1004.3,  142.82,  144.91,  143.41,  139.76,  137.05,  137.75,  897.78,  837.89,  849.61,  875.18,  855.02,  884.86,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:49,  +00:00,       ,             ,             ,    53.6, 30.31,        ,  13.2,   0.00,       ,  -42.49,   0.15,   0.40,   0.01,   0.01,  41.0,      ,  27.7,  28.7,   7.3,  26.10,  24.57,     2.98,  132.64,   56.86,  11.82, 1003.3,  143.20,  145.32,  143.87,  140.12,  137.50,  138.22,  905.84,  844.62,  853.64,  882.79,  858.85,  886.85,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:50,  +00:00,       ,             ,             ,    53.6, 30.31,        ,  13.2,   0.00,       ,  -32.52,   0.15,   0.37,   0.00,  -0.00,  41.0,      ,  27.7,  28.7,   7.6,  26.12,  24.58,     2.99,  132.65,   56.83,  11.85, 1002.9,  143.58,  145.79,  144.37,  140.44,  138.00,  138.70,  915.18,  848.56,  857.26,  890.78,  862.17,  890.05,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:51,  +00:00,       ,             ,             ,    54.6, 30.31,        ,  13.2,   0.00,       ,   -1.91,   0.14,   0.36,  -0.01,   0.00,  41.0,      ,  27.7,  28.8,   7.9,  26.14,  24.59,     2.97,  132.66,   56.85,  11.85, 1006.1,  143.96,  146.23,  144.79,  140.84,  138.47,  139.17,  912.03,  852.51,  862.11,  899.64,  866.81,  895.16,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:52,  +00:00,       ,             ,             ,    55.6, 30.31,        ,  13.2,   0.00,       ,   35.34,   0.15,   0.37,   0.01,   0.01,  41.0,      ,  27.7,  28.8,   8.0,  26.16,  24.60,     2.96,  132.66,   56.78,  11.83, 1001.7,  144.32,  146.67,  145.28,  141.17,  138.97,  139.67,  909.19,  858.79,  865.95,  908.67,  871.97,  897.77,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:53,  +00:00,       ,             ,             ,    55.6, 30.31,        ,  13.2,   0.00,       ,   32.96,   0.15,   0.35,  -0.01,   0.00,  41.0,      ,  27.8,  28.8,   8.1,  26.17,  24.61,     2.96,  132.68,   56.77,  11.90,  999.0,  144.70,  147.11,  145.76,  141.55,  139.46,  140.19,  921.01,  863.32,  870.17,  903.92,  876.75,  899.15,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:54,  +00:00,       ,             ,             ,    56.6, 30.31,        ,  13.2,   0.00,       ,   28.16,   0.20,   0.35,  -0.02,  -0.00,  41.0,      ,  27.8,  28.9,   8.2,  26.18,  24.62,     2.98,  132.69,   56.86,  11.78, 1012.0,  145.08,  147.58,  146.23,  141.91,  139.94,  140.67,  927.56,  863.98,  874.92,  912.78,  880.06,  904.34,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:55,  +00:00,       ,             ,             ,    55.6, 30.31,        ,  13.2,   0.00,       ,    0.03,   0.19,   0.35,  -0.01,  -0.00,  41.0,      ,  27.8,  28.9,   8.2,  26.20,  24.63,     2.98,  132.68,   56.83,  11.83, 1005.9,  145.46,  148.02,  146.72,  142.32,  140.41,  141.17,  934.43,  867.02,  877.72,  922.72,  884.08,  908.66,        ,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2015-03-24, 16:51:56,  +00:00,       ,   37.2408752,  -76.7177200,    56.6, 30.31,    50.6,  13.2,   0.00,   2.39,    8.23,   0.20,   0.36,  -0.02,   0.00,  41.0, 281.4,  27.8,  28.9,   8.2,  26.21,  24.64,     2.97,  132.68,   56.84,  11.78, 1006.9,  145.84,  148.49,  147.25,  142.70,  140.91,  141.64,  936.34,  869.98,  879.77,  931.54,  888.45,  916.00,   -70.1,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,  19.7,     3D, 3704,      ,       ,      ,       
2015-03-24, 16:51:57,  +00:00,       ,   37.2408829,  -76.7177505,    56.6, 30.31,    36.6,  13.2,   0.00,   3.60,    9.10,   0.18,   0.36,   0.02,   0.01,  41.0, 280.9,  27.8,  28.9,   8.2,  26.22,  24.63,     2.96,  132.68,   56.82,  11.78, 1000.4,  146.23,  148.97,  147.73,  143.08,  141.41,  142.14,  934.33,  871.76,  884.55,  942.15,  890.53,  921.46,   -84.1,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      , -11.8,     3D, 3704,      ,       ,      ,       
2015-03-24, 16:51:58,  +00:00,       ,   37.2408714,  -76.7177658,    56.6, 30.31,    41.7,  13.2,   0.00,   3.58,   14.81,   0.18,   0.36,  -0.01,  -0.00,  41.0, 280.2,  27.8,  28.9,   8.1,  26.22,  24.64,     2.96,  132.68,   56.87,  11.80, 1010.5,  146.61,  149.44,  148.22,  143.47,  141.93,  142.64,  939.53,  873.04,  886.74,  945.67,  892.88,  922.50,   -78.9,   0,  GPS,  173.8, 113.70, 111.15, 122.800, 120.625,       ,       ,       ,      ,       ,       ,  -10.6,      0,  NONE,   NONE,      ,      ,   7.9,     3D, 3704,      ,       ,      ,       
